;FLEX.CAPR.U RT,%;BICEPS BR. RT,%;BRACHIORAD. RT,%;LAT. TRICEPS RT,%
495;16.97;2.68;50.32;4.096
496;16.95;2.681;50.29;4.098
497;16.9;2.689;50.3;4.101
498;16.88;2.702;50.32;4.105
499;16.9;2.713;50.36;4.107
500;16.9;2.724;50.39;4.107
501;16.91;2.734;50.4;4.11
502;16.91;2.742;50.4;4.115
503;16.92;2.756;50.4;4.119
504;16.97;2.778;50.42;4.122
505;17.07;2.8;50.44;4.124
506;17.11;2.816;50.45;4.126
507;17.11;2.824;50.47;4.127
508;17.13;2.827;50.48;4.128
509;17.13;2.828;50.46;4.129
510;17.13;2.828;50.43;4.129
511;17.11;2.829;50.47;4.129
512;17.1;2.829;50.51;4.129
513;17.09;2.833;50.52;4.129
514;16.99;2.845;50.54;4.131
515;16.97;2.856;50.51;4.133
516;16.91;2.867;50.46;4.134
517;16.83;2.882;50.38;4.136
518;16.81;2.906;50.27;4.137
519;16.85;2.931;50.19;4.137
520;16.91;2.942;50.15;4.137
521;16.95;2.943;50.1;4.137
522;16.95;2.943;50.08;4.137
523;16.94;2.944;50.08;4.137
524;16.94;2.945;50.02;4.138
525;16.95;2.946;50.01;4.138
526;16.96;2.949;50.14;4.139
527;16.96;2.952;50.19;4.139
528;16.96;2.957;50.18;4.139
529;16.98;2.961;50.16;4.139
530;17.0;2.965;50.2;4.138
531;17.0;2.966;50.36;4.138
532;16.99;2.965;50.51;4.138
533;16.99;2.964;50.6;4.138
534;16.99;2.964;50.71;4.139
535;16.99;2.964;50.85;4.139
536;16.99;2.966;50.93;4.139
537;17.0;2.972;50.93;4.14
538;16.97;2.981;50.92;4.14
539;16.9;2.99;50.92;4.14
540;16.88;2.996;50.96;4.141
541;16.87;3.001;50.99;4.141
542;16.81;3.003;50.96;4.141
543;16.77;3.002;50.93;4.141
544;16.75;3.003;50.94;4.141
545;16.75;3.007;50.95;4.141
546;16.74;3.009;50.94;4.142
547;16.73;3.011;50.91;4.141
548;16.73;3.012;50.9;4.139
549;16.71;3.011;50.93;4.134
550;16.65;3.008;51.02;4.129
