;FLEX.CAPR.U RT,%;BICEPS BR. RT,%;BRACHIORAD. RT,%;LAT. TRICEPS RT,%
607;4.372;1.376;69.99;3.904
608;4.384;1.374;70.16;3.905
609;4.396;1.375;70.27;3.905
610;4.395;1.374;70.32;3.905
611;4.396;1.374;70.33;3.905
612;4.398;1.373;70.3;3.905
613;4.398;1.373;70.25;3.905
614;4.398;1.372;70.22;3.908
615;4.394;1.372;70.22;3.921
616;4.393;1.376;70.21;3.932
617;4.392;1.383;70.19;3.96
618;4.392;1.378;70.17;4.03
619;4.394;1.376;70.14;4.09
620;4.394;1.376;70.11;4.132
621;4.392;1.377;70.12;4.167
622;4.39;1.377;70.16;4.179
623;4.389;1.377;70.21;4.183
624;4.389;1.377;70.26;4.184
625;4.407;1.377;70.34;4.188
626;4.434;1.377;70.42;4.239
627;4.435;1.378;70.4;4.307
628;4.439;1.381;70.4;4.355
629;4.441;1.383;70.43;4.412
630;4.437;1.385;70.48;4.452
631;4.438;1.386;70.55;4.463
632;4.447;1.386;70.6;4.464
633;4.459;1.385;70.61;4.463
634;4.46;1.387;70.58;4.459
635;4.457;1.396;70.53;4.454
636;4.449;1.392;70.5;4.451
637;4.444;1.388;70.45;4.45
638;4.442;1.387;70.41;4.455
639;4.44;1.386;70.41;4.455
640;4.438;1.385;70.4;4.46
641;4.438;1.388;70.37;4.472
642;4.438;1.399;70.35;4.475
643;4.438;1.408;70.31;4.473
644;4.439;1.414;70.24;4.472
645;4.439;1.418;70.15;4.472
646;4.439;1.419;70.1;4.472
647;4.438;1.421;70.1;4.471
648;4.437;1.422;70.1;4.472
649;4.438;1.422;70.09;4.472
650;4.437;1.422;70.07;4.473
651;4.435;1.424;70.07;4.474
652;4.429;1.423;70.08;4.475
653;4.426;1.425;70.07;4.474
654;4.426;1.421;70.07;4.475
655;4.425;1.42;70.07;4.475
656;4.425;1.42;70.08;4.474
657;4.425;1.419;70.08;4.473
658;4.422;1.422;70.06;4.473
659;4.422;1.424;69.99;4.474
660;4.422;1.425;69.95;4.474
661;4.422;1.425;69.95;4.474
662;4.421;1.425;69.95;4.474
663;4.417;1.427;69.95;4.475
664;4.418;1.427;69.95;4.475
665;4.419;1.428;69.93;4.476
666;4.42;1.428;69.88;4.477
667;4.419;1.428;69.78;4.477
668;4.415;1.429;69.66;4.478
669;4.412;1.429;69.6;4.479
670;4.413;1.429;69.61;4.48
671;4.414;1.428;69.62;4.48
672;4.413;1.425;69.52;4.479
673;4.412;1.425;69.17;4.481
674;4.411;1.422;68.57;4.485
675;4.411;1.421;68.02;4.489
676;4.404;1.419;67.68;4.491
677;4.393;1.417;67.59;4.492
678;4.383;1.417;67.59;4.492
679;4.374;1.415;67.57;4.492
680;4.376;1.413;67.52;4.491
681;4.386;1.413;67.4;4.491
