;FLEX.CAPR.U RT,%;BICEPS BR. RT,%;BRACHIORAD. RT,%;LAT. TRICEPS RT,%
405;111.3;25.66;11.69;2.631
406;111.5;25.66;11.75;2.634
407;111.5;25.66;11.79;2.64
408;111.7;25.66;11.79;2.645
409;112.0;25.67;11.8;2.651
410;112.0;25.74;11.81;2.659
411;112.0;25.9;11.81;2.671
412;112.1;26.09;11.81;2.686
413;112.1;26.3;11.84;2.697
414;112.2;26.46;12.06;2.701
415;112.2;26.57;12.41;2.702
416;112.2;26.64;12.58;2.702
417;112.3;26.68;12.59;2.703
418;112.3;26.73;12.61;2.703
419;112.3;26.8;12.65;2.704
420;112.3;26.9;12.7;2.704
421;112.4;26.99;12.75;2.705
422;112.4;27.04;12.81;2.706
423;112.4;27.05;12.87;2.706
424;112.4;27.05;12.88;2.706
425;112.5;27.06;12.89;2.707
426;112.5;27.1;12.94;2.709
427;112.5;27.2;12.99;2.71
428;112.6;27.38;13.05;2.711
429;112.6;27.58;13.14;2.711
430;112.6;27.81;13.21;2.711
431;112.6;28.09;13.3;2.712
432;112.5;28.42;13.47;2.712
433;112.6;28.75;13.61;2.712
434;112.6;29.05;13.63;2.712
435;112.6;29.32;13.64;2.712
436;112.6;29.52;13.67;2.712
437;112.5;29.75;13.7;2.712
438;112.5;30.09;13.7;2.712
439;112.5;30.42;13.74;2.714
440;112.4;30.59;13.81;2.716
441;112.4;30.65;13.84;2.717
442;112.4;30.67;13.85;2.72
443;112.4;30.67;13.92;2.723
444;112.3;30.67;14.14;2.727
445;112.2;30.68;14.35;2.73
446;112.2;30.68;14.41;2.731
447;112.2;30.72;14.43;2.733
448;112.2;30.76;14.44;2.736
449;112.2;30.76;14.45;2.739
450;112.4;30.76;14.47;2.742
451;112.6;30.77;14.47;2.745
452;112.6;30.79;14.48;2.748
453;112.6;30.84;14.5;2.749
454;112.7;30.91;14.49;2.749
455;112.8;30.95;14.48;2.749
456;113.0;30.97;14.46;2.748
457;113.3;30.97;14.46;2.747
458;113.5;30.97;14.46;2.748
459;113.5;30.97;14.46;2.751
460;113.4;30.98;14.46;2.752
461;113.3;30.98;14.46;2.753
462;113.1;30.98;14.46;2.753
463;113.1;30.98;14.48;2.751
464;113.1;30.99;14.5;2.749
465;113.1;30.99;14.52;2.75
466;113.2;30.99;14.53;2.762
467;113.5;30.99;14.53;2.785
468;113.7;30.99;14.53;2.833
469;113.8;30.99;14.53;2.916
470;113.8;30.99;14.53;3.014
471;114.1;30.99;14.53;3.101
472;115.1;30.99;14.53;3.163
473;115.4;30.99;14.53;3.196
474;115.3;30.99;14.52;3.209
475;115.1;30.99;14.51;3.212
476;114.9;31.0;14.51;3.211
477;114.9;31.0;14.51;3.211
478;114.9;31.01;14.5;3.212
479;114.9;31.02;14.5;3.212
480;114.9;31.04;14.5;3.213
481;114.8;31.06;14.5;3.215
482;114.8;31.07;14.5;3.218
483;114.8;31.08;14.49;3.227
484;114.8;31.09;14.51;3.236
485;114.8;31.09;14.53;3.241
486;114.8;31.1;14.53;3.242
487;114.9;31.15;14.53;3.239
488;114.9;31.22;14.53;3.236
489;114.9;31.29;14.54;3.234
490;115.0;31.36;14.53;3.231
491;115.1;31.43;14.54;3.226
492;115.2;31.48;14.57;3.224
493;115.2;31.5;14.6;3.225
494;115.3;31.51;14.62;3.225
495;115.3;31.51;14.68;3.225
496;115.3;31.51;14.72;3.226
497;115.2;31.51;14.71;3.227
498;115.1;31.53;14.72;3.227
499;115.0;31.55;14.75;3.227
500;115.0;31.56;14.79;3.227
501;115.1;31.56;14.8;3.226
502;115.1;31.56;14.79;3.224
503;115.1;31.57;14.79;3.224
504;114.7;31.57;14.8;3.224
505;114.3;31.58;14.81;3.224
506;113.8;31.59;14.81;3.224
507;113.6;31.6;14.81;3.223
508;113.6;31.61;14.81;3.223
509;113.6;31.62;14.81;3.223
510;113.5;31.62;14.81;3.223
511;113.4;31.62;14.81;3.222
512;113.3;31.63;14.81;3.222
513;113.2;31.67;14.81;3.221
514;113.1;31.69;14.81;3.22
515;113.1;31.68;14.81;3.219
516;113.0;31.68;14.82;3.218
517;112.9;31.69;14.82;3.218
518;112.7;31.7;14.83;3.222
519;112.7;31.71;14.83;3.223
520;112.7;31.71;14.84;3.224
521;112.7;31.7;14.85;3.226
522;112.6;31.69;14.86;3.23
523;112.6;31.69;14.87;3.235
524;112.6;31.69;14.89;3.238
525;112.6;31.69;14.89;3.24
526;112.7;31.7;14.88;3.243
527;112.7;31.72;14.85;3.242
528;112.8;31.74;14.82;3.241
529;112.8;31.76;14.81;3.24
530;112.8;31.79;14.81;3.241
531;112.8;31.83;14.81;3.243
532;112.8;31.91;14.81;3.245
533;112.8;31.98;14.78;3.246
534;112.8;31.99;14.76;3.245
535;112.8;32.0;14.78;3.243
536;112.8;32.0;14.8;3.242
537;112.8;31.99;14.77;3.242
538;112.8;31.99;14.72;3.244
539;112.7;32.0;14.69;3.245
540;112.6;32.0;14.71;3.244
541;112.6;32.0;14.73;3.24
542;112.6;32.01;14.72;3.237
543;112.6;32.02;14.68;3.233
544;112.6;32.02;14.67;3.229
545;112.6;32.02;14.69;3.227
546;112.3;32.03;14.69;3.226
547;112.1;32.05;14.69;3.226
548;112.0;32.05;14.69;3.226
549;112.0;32.05;14.65;3.225
550;112.0;32.05;14.62;3.225
551;112.0;32.05;14.62;3.224
552;111.9;32.05;14.62;3.222
553;111.7;32.06;14.62;3.218
554;111.6;32.06;14.62;3.214
555;111.6;32.07;14.61;3.21
556;111.6;32.07;14.62;3.208
557;111.6;32.08;14.62;3.205
558;111.6;32.08;14.62;3.202
559;111.6;32.08;14.62;3.201
560;111.5;32.08;14.63;3.198
561;111.5;32.08;14.64;3.195
562;111.5;32.08;14.64;3.195
563;111.6;32.09;14.61;3.194
564;111.9;32.1;14.59;3.185
565;112.3;32.13;14.58;3.169
566;112.4;32.19;14.58;3.153
567;112.3;32.24;14.57;3.137
568;112.4;32.26;14.58;3.121
569;112.7;32.26;14.58;3.108
570;113.0;32.25;14.59;3.097
571;113.3;32.25;14.61;3.092
572;113.4;32.24;14.62;3.091
573;113.4;32.24;14.61;3.091
574;113.5;32.24;14.63;3.09
575;113.5;32.23;14.68;3.087
576;113.6;32.23;14.71;3.082
577;113.7;32.23;14.72;3.077
578;113.8;32.24;14.75;3.071
579;114.2;32.26;14.78;3.066
580;114.4;32.27;14.78;3.063
581;114.4;32.31;14.78;3.052
582;114.4;32.36;14.77;3.036
583;114.4;32.44;14.79;3.024
584;114.4;32.49;14.85;3.012
585;114.6;32.54;14.85;2.997
586;114.7;32.59;14.86;2.983
587;114.7;32.62;14.87;2.969
588;114.7;32.64;14.87;2.96
589;114.5;32.65;14.87;2.958
590;114.4;32.66;14.87;2.957
591;114.3;32.66;14.87;2.957
592;114.3;32.67;14.87;2.962
593;114.3;32.68;14.88;2.969
594;114.1;32.68;14.87;2.973
595;114.0;32.67;14.87;2.972
596;114.0;32.66;14.88;2.97
597;114.0;32.66;14.88;2.967
598;114.0;32.65;14.86;2.965
599;114.0;32.65;14.84;2.963
600;113.9;32.65;14.81;2.961
601;113.9;32.65;14.76;2.959
602;113.9;32.65;14.73;2.959
603;113.9;32.64;14.73;2.958
604;113.8;32.63;14.7;2.958
605;113.6;32.64;14.66;2.959
606;113.3;32.63;14.62;2.962
607;113.2;32.63;14.59;2.963
608;113.3;32.62;14.56;2.963
609;113.1;32.61;14.52;2.964
610;113.0;32.59;14.5;2.966
611;113.0;32.58;14.49;2.97
612;113.0;32.58;14.48;2.974
613;112.9;32.58;14.49;2.981
614;112.8;32.59;14.48;2.991
615;112.6;32.59;14.49;3.008
616;112.5;32.6;14.49;3.036
617;112.4;32.6;14.48;3.06
618;112.4;32.61;14.49;3.072
619;112.4;32.61;14.51;3.075
620;112.4;32.6;14.53;3.074
621;112.4;32.57;14.56;3.071
622;112.2;32.51;14.56;3.07
623;112.0;32.44;14.56;3.069
624;111.7;32.4;14.57;3.069
625;111.4;32.39;14.58;3.069
626;111.4;32.38;14.58;3.07
627;111.4;32.37;14.55;3.07
628;111.2;32.37;14.56;3.071
629;111.0;32.37;14.56;3.074
630;110.9;32.37;14.56;3.075
631;110.9;32.37;14.57;3.075
632;110.9;32.37;14.6;3.075
633;110.9;32.36;14.59;3.075
634;110.9;32.36;14.59;3.076
635;111.1;32.36;14.59;3.076
636;111.5;32.37;14.59;3.078
637;111.8;32.37;14.56;3.076
638;111.8;32.37;14.53;3.072
639;111.8;32.37;14.52;3.069
640;111.8;32.38;14.52;3.066
641;111.8;32.43;14.52;3.061
642;111.8;32.5;14.52;3.056
643;111.8;32.55;14.51;3.049
644;111.6;32.6;14.51;3.043
645;111.0;32.64;14.51;3.039
646;110.2;32.67;14.51;3.039
647;109.4;32.69;14.52;3.043
648;108.9;32.69;14.51;3.049
649;108.9;32.68;14.48;3.055
650;108.5;32.65;14.45;3.063
651;107.5;32.65;14.43;3.069
652;106.9;32.65;14.43;3.072
653;106.8;32.65;14.41;3.074
654;106.7;32.64;14.4;3.079
655;106.8;32.61;14.4;3.083
656;106.8;32.56;14.41;3.084
657;106.8;32.5;14.44;3.086
658;106.8;32.45;14.45;3.088
659;106.8;32.4;14.47;3.089
660;107.0;32.33;14.48;3.091
661;107.4;32.29;14.47;3.093
662;107.5;32.31;14.47;3.095
663;107.6;32.34;14.46;3.097
664;107.4;32.36;14.44;3.098
665;107.0;32.41;14.47;3.097
666;106.5;32.43;14.49;3.097
667;106.0;32.4;14.49;3.097
668;105.9;32.36;14.47;3.097
669;105.9;32.34;14.47;3.098
670;105.7;32.31;14.48;3.098
671;105.5;32.29;14.48;3.098
672;105.4;32.28;14.48;3.098
